DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-03 14:03:15,BEST_BID,67,1,0,Z,0,0
2025-10-03 14:03:15,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:15,BEST_BID,67,1,0,F,0,0
2025-10-03 14:03:15,TRADE,67.015,100,Q,D,0,0
2025-10-03 14:03:15,TRADE,67.015,100,Q,D,0,0
2025-10-03 14:03:15,BEST_ASK,67.04,4,0,Q,0,0
2025-10-03 14:03:17,BEST_ASK,67.04,5,0,Q,0,0
2025-10-03 14:03:19,BEST_BID,67,1,0,Z,0,0
2025-10-03 14:03:19,TRADE,67.02,120,Q,D,0,0
2025-10-03 14:03:21,BEST_BID,67,2,0,Q,0,0
2025-10-03 14:03:23,TRADE,67.02,100,Q,D,0,0
2025-10-03 14:03:35,TRADE,67.01,100,Q,D,0,0
2025-10-03 14:03:37,BEST_ASK,67.04,6,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:42,BEST_BID,67,1,0,Z,0,0
2025-10-03 14:03:42,TRADE,67,175,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,8,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,8,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,9,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:42,BEST_BID,66.99,2,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:42,TRADE,67,100,"R6,IS",Z,0,0
2025-10-03 14:03:42,BEST_BID,66.99,1,0,Q,0,0
2025-10-03 14:03:42,BEST_BID,66.98,1,0,P,0,0
2025-10-03 14:03:42,BEST_BID,66.99,1,0,Q,0,0
2025-10-03 14:03:42,TRADE,67,150,0,F,0,0
2025-10-03 14:03:42,BEST_BID,66.98,1,0,F,0,0
2025-10-03 14:03:42,BEST_BID,66.97,2,0,Q,0,0
2025-10-03 14:03:42,BEST_BID,66.99,1,0,F,0,0
2025-10-03 14:03:42,BEST_ASK,67,1,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:42,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:42,TRADE,67,100,Q,D,0,0
2025-10-03 14:03:42,TRADE,66.995,100,0,F,0,0
2025-10-03 14:03:42,BEST_BID,66.99,1,0,Q,0,0
2025-10-03 14:03:42,TRADE,66.995,321,Q,D,0,0
2025-10-03 14:03:42,TRADE,66.995,143,Q,D,0,0
2025-10-03 14:03:42,TRADE,67,100,Q,D,0,0
2025-10-03 14:03:42,BEST_BID,66.99,1,0,Y,0,0
2025-10-03 14:03:42,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:43,TRADE,66.99,100,Q,D,0,0
2025-10-03 14:03:43,TRADE,66.99,100,"R6,IS",Q,0,0
2025-10-03 14:03:43,BEST_ASK,67,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.97,2,0,Q,0,0
2025-10-03 14:03:43,TRADE,66.99,100,"R6,IS",Y,0,0
2025-10-03 14:03:43,BEST_ASK,67,3,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.98,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.98,3,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,66.99,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.98,7,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,66.99,100,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,4,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,1,0,Z,0,0
2025-10-03 14:03:43,BEST_BID,66.99,6,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,8,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,9,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,11,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,14,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,15,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,16,0,Q,0,0
2025-10-03 14:03:43,TRADE,66.99,179,"R6,IS",Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,1,0,P,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,2,0,P,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,P,0,0
2025-10-03 14:03:43,TRADE,66.99,122,"R6,IS",Z,0,0
2025-10-03 14:03:43,BEST_BID,66.99,19,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,23,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,100,Q,D,0,0
2025-10-03 14:03:43,TRADE,66.99,100,"R6,IS",P,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,1,0,P,0,0
2025-10-03 14:03:43,TRADE,67,123,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,15,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,210,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,67,21,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,24,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.01,200,Q,D,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,1,0,P,0,0
2025-10-03 14:03:43,BEST_BID,67,27,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,28,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,25,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,22,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,21,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,190,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,67.01,27,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,28,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,299,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,191,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,67.01,8,0,Q,0,0
2025-10-03 14:03:43,TRADE,66.99,100,0,F,0,0
2025-10-03 14:03:43,TRADE,67,299,Q,D,0,0
2025-10-03 14:03:43,TRADE,67.02,100,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,179,Q,D,0,0
2025-10-03 14:03:43,TRADE,67.02,155,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,809,"R6,IS",Q,0,0
2025-10-03 14:03:43,TRADE,66.99,100,0,F,0,0
2025-10-03 14:03:43,TRADE,67.02,150,"R6,IS",Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,20,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,24,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,16,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,14,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,260,Q,D,0,0
2025-10-03 14:03:43,TRADE,67.02,1049,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,420,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,4,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,2,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,149,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,334,Q,D,0,0
2025-10-03 14:03:43,TRADE,67.01,400,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,247,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,67.01,2,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,2,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:03:43,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,2,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,100,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,100,0,F,0,0
2025-10-03 14:03:43,BEST_BID,67.02,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,2,0,Z,0,0
2025-10-03 14:03:43,TRADE,67.01,191,"R6,IS",Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,1,0,Z,0,0
2025-10-03 14:03:43,BEST_BID,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,1,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,3,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,2,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,3,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,P,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,K,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,K,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,4,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,F,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,K,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,F,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,K,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,F,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,K,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,F,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,K,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,6,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,6,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,2,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,3,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:43,TRADE,66.99,100,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,142,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,100,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,200,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,109,Q,D,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,100,Q,D,0,0
2025-10-03 14:03:43,TRADE,67,300,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,67,248,Q,D,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:43,TRADE,67,134,Q,D,0,0
2025-10-03 14:03:43,TRADE,67.005,200,Q,D,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,66.99,100,Q,D,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,2,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.01,1,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,7,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,67.02,2,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,8,0,Q,0,0
2025-10-03 14:03:43,TRADE,67.02,150,"R6,IS",Y,0,0
2025-10-03 14:03:43,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,9,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,8,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.04,8,0,Q,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,1,0,Q,0,0
2025-10-03 14:03:43,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:43,BEST_ASK,67.03,2,0,Q,0,0
2025-10-03 14:03:44,BEST_ASK,67.03,3,0,Q,0,0
2025-10-03 14:03:44,TRADE,67.01,100,Q,D,0,0
2025-10-03 14:03:44,BEST_ASK,67.03,4,0,Q,0,0
2025-10-03 14:03:45,BEST_BID,66.99,1,0,F,0,0
2025-10-03 14:03:45,BEST_ASK,67.03,5,0,Q,0,0
2025-10-03 14:03:45,TRADE,67.01,100,0,P,0,0
2025-10-03 14:03:46,BEST_ASK,67.03,6,0,Q,0,0
2025-10-03 14:03:46,BEST_ASK,67.03,7,0,Q,0,0
2025-10-03 14:03:46,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:46,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:03:46,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:46,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:03:46,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:03:47,BEST_BID,66.99,1,0,F,0,0
2025-10-03 14:03:47,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:47,BEST_ASK,67.02,3,0,Q,0,0
2025-10-03 14:03:50,BEST_ASK,67.02,4,0,Q,0,0
2025-10-03 14:03:50,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:03:50,TRADE,67.005,100,Q,D,0,0
2025-10-03 14:03:51,BEST_ASK,67.02,4,0,Q,0,0
2025-10-03 14:03:52,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:03:52,BEST_BID,66.99,1,0,F,0,0
2025-10-03 14:03:52,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:55,TRADE,67.005,100,Q,D,0,0
2025-10-03 14:03:57,TRADE,67.005,100,0,F,0,0
2025-10-03 14:03:57,BEST_ASK,67.02,6,0,Q,0,0
2025-10-03 14:03:57,BEST_ASK,67.02,7,0,Q,0,0
2025-10-03 14:03:57,BEST_ASK,67.02,6,0,Q,0,0
2025-10-03 14:03:57,BEST_BID,66.99,1,0,F,0,0
2025-10-03 14:03:57,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:03:58,TRADE,67.005,200,Q,D,0,0
2025-10-03 14:03:59,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:04:00,TRADE,67.005,200,Q,D,0,0
2025-10-03 14:04:01,BEST_BID,66.99,1,0,F,0,0
2025-10-03 14:04:01,BEST_ASK,67.02,6,0,Q,0,0
2025-10-03 14:04:01,BEST_BID,66.99,1,0,Z,0,0
2025-10-03 14:04:06,TRADE,67,100,Q,D,0,0
2025-10-03 14:04:08,TRADE,67.005,200,Q,D,0,0
2025-10-03 14:04:11,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:04:11,TRADE,67.005,100,Q,D,0,0
2025-10-03 14:04:13,BEST_ASK,67.02,6,0,Q,0,0
2025-10-03 14:04:13,BEST_ASK,67.02,5,0,Q,0,0
2025-10-03 14:04:13,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:04:13,BEST_ASK,67.01,2,0,Q,0,0
2025-10-03 14:04:13,BEST_ASK,67.01,3,0,Q,0,0
2025-10-03 14:04:14,BEST_ASK,67.01,2,0,Q,0,0
2025-10-03 14:04:15,BEST_ASK,67.01,3,0,Q,0,0
2025-10-03 14:04:15,BEST_ASK,67.01,4,0,Q,0,0
2025-10-03 14:04:18,BEST_ASK,67.01,5,0,Q,0,0
2025-10-03 14:04:18,BEST_ASK,67.01,6,0,Q,0,0
2025-10-03 14:04:18,TRADE,67,100,Q,D,0,0
2025-10-03 14:04:19,BEST_ASK,67.01,5,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.01,4,0,Q,0,0
2025-10-03 14:04:19,TRADE,67,100,0,J,0,0
2025-10-03 14:04:19,BEST_ASK,67.01,3,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.01,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.01,1,0,P,0,0
2025-10-03 14:04:19,TRADE,67.01,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.01,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,BEST_BID,66.99,2,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67,1,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67,2,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67,3,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67,4,0,Q,0,0
2025-10-03 14:04:19,TRADE,67.01,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.01,300,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.01,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.01,100,"R6,IS",P,0,0
2025-10-03 14:04:19,TRADE,67.01,100,"R6,IS",P,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:19,TRADE,67.01,150,0,B,0,0
2025-10-03 14:04:19,TRADE,67.01,150,0,B,0,0
2025-10-03 14:04:19,TRADE,67.01,300,0,J,0,0
2025-10-03 14:04:19,BEST_BID,67,3,0,Q,0,0
2025-10-03 14:04:19,TRADE,67.01,150,"R6,IS",C,0,0
2025-10-03 14:04:19,TRADE,67.01,150,0,C,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,3,0,Q,0,0
2025-10-03 14:04:19,TRADE,67.01,100,0,F,0,0
2025-10-03 14:04:19,BEST_BID,67,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,3,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,3,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67,1,0,Z,0,0
2025-10-03 14:04:19,TRADE,67.02,100,Q,D,0,0
2025-10-03 14:04:19,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,1,0,F,0,0
2025-10-03 14:04:19,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.02,1,0,F,0,0
2025-10-03 14:04:19,BEST_BID,67.01,1,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67.01,2,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67.01,3,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67.01,2,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67.01,3,0,Q,0,0
2025-10-03 14:04:19,TRADE,67.02,100,"R6,IS",P,0,0
2025-10-03 14:04:19,BEST_ASK,67.03,2,0,Q,0,0
2025-10-03 14:04:19,TRADE,67.02,100,0,F,0,0
2025-10-03 14:04:19,TRADE,67.02,100,0,F,0,0
2025-10-03 14:04:19,BEST_BID,67.01,2,0,Q,0,0
2025-10-03 14:04:19,BEST_ASK,67.03,3,0,Q,0,0
2025-10-03 14:04:19,BEST_BID,67.01,1,0,P,0,0
2025-10-03 14:04:19,BEST_BID,67.01,1,0,F,0,0
2025-10-03 14:04:19,BEST_BID,67.01,1,0,N,0,0
2025-10-03 14:04:19,TRADE,67.01,100,0,F,0,0
2025-10-03 14:04:19,BEST_ASK,67.03,2,0,Q,0,0
2025-10-03 14:04:20,TRADE,67.02,100,N,D,0,0
2025-10-03 14:04:25,TRADE,67.02,145,Q,D,0,0
2025-10-03 14:04:26,TRADE,67.01,100,Q,D,0,0
2025-10-03 14:04:26,BEST_ASK,67.03,3,0,Q,0,0
2025-10-03 14:04:26,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:04:26,TRADE,67.01,100,"R6,IS",N,0,0
2025-10-03 14:04:26,BEST_BID,67.01,1,0,F,0,0
2025-10-03 14:04:26,TRADE,67.01,150,"R6,IS",Z,0,0
2025-10-03 14:04:26,TRADE,67.01,100,0,F,0,0
2025-10-03 14:04:26,BEST_BID,67,1,0,Z,0,0
2025-10-03 14:04:26,TRADE,67.01,300,0,F,0,0
2025-10-03 14:04:26,TRADE,67.01,535,Q,D,0,0
2025-10-03 14:04:26,TRADE,67.01,200,Q,D,0,0
2025-10-03 14:04:26,TRADE,67,100,Q,D,0,0
2025-10-03 14:04:26,BEST_ASK,67.02,1,0,F,0,0
2025-10-03 14:04:26,BEST_ASK,67.03,3,0,Q,0,0
2025-10-03 14:04:26,BEST_ASK,67.03,2,0,Q,0,0
2025-10-03 14:04:33,BEST_BID,67.01,1,0,Q,0,0
2025-10-03 14:04:33,BEST_BID,67.01,2,0,Q,0,0
2025-10-03 14:04:33,BEST_BID,67.02,1,0,Q,0,0
2025-10-03 14:04:33,BEST_BID,67.01,1,0,P,0,0
2025-10-03 14:04:33,TRADE,67.02,100,"R6,IS",Q,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:33,BEST_BID,67,1,0,Z,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,3,0,Q,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:33,BEST_ASK,67.02,1,0,Q,0,0
2025-10-03 14:04:34,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:34,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:04:34,BEST_ASK,67.01,2,0,Q,0,0
2025-10-03 14:04:34,BEST_BID,67,1,0,F,0,0
2025-10-03 14:04:34,TRADE,67,100,"R6,IS",Z,0,0
2025-10-03 14:04:34,BEST_BID,66.99,2,0,Q,0,0
2025-10-03 14:04:34,TRADE,67,100,0,F,0,0
2025-10-03 14:04:34,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:04:34,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:34,TRADE,67,100,0,F,0,0
2025-10-03 14:04:34,BEST_ASK,67.01,1,0,F,0,0
2025-10-03 14:04:34,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:34,BEST_ASK,67.01,1,0,Q,0,0
2025-10-03 14:04:34,TRADE,67,100,Q,D,0,0
2025-10-03 14:04:34,TRADE,67.01,200,Q,D,0,0
2025-10-03 14:04:34,BEST_ASK,67.01,1,0,F,0,0
2025-10-03 14:04:34,BEST_ASK,67.02,2,0,Q,0,0
2025-10-03 14:04:34,BEST_ASK,67.02,1,0,P,0,0
2025-10-03 14:04:42,TRADE,67,100,0,F,0,0
2025-10-03 14:04:42,TRADE,67,136,0,F,0,0
2025-10-03 14:04:57,TRADE,67.005,100,0,K,0,0
2025-10-03 14:05:00,BEST_ASK,67.02,2,0,P,0,0
2025-10-03 14:05:04,BEST_ASK,67.02,3,0,P,0,0
2025-10-03 14:05:04,BEST_ASK,67.01,1,0,P,0,0
2025-10-03 14:05:04,TRADE,67,100,0,F,0,0
2025-10-03 14:05:04,BEST_BID,66.98,1,0,P,0,0
2025-10-03 14:05:04,BEST_ASK,67,1,0,Q,0,0
2025-10-03 14:05:04,TRADE,66.99,200,"R6,IS",Q,0,0
2025-10-03 14:05:04,BEST_ASK,67,2,0,Q,0,0
2025-10-03 14:05:04,BEST_ASK,67,3,0,Q,0,0
2025-10-03 14:05:04,TRADE,67,100,Q,D,0,0
2025-10-03 14:05:04,BEST_BID,66.99,2,0,Q,0,0
2025-10-03 14:05:04,BEST_BID,66.99,4,0,Q,0,0
2025-10-03 14:05:04,BEST_ASK,67,2,0,Q,0,0
2025-10-03 14:05:04,BEST_BID,66.99,5,0,Q,0,0
2025-10-03 14:05:04,TRADE,66.99,100,0,Q,0,0
2025-10-03 14:05:04,TRADE,66.99,100,0,Q,0,0
2025-10-03 14:05:04,BEST_BID,66.99,4,0,Q,0,0
2025-10-03 14:05:04,TRADE,66.99,174,"R6,IS",Q,0,0
2025-10-03 14:05:04,TRADE,66.99,260,"R6,IS",Q,0,0
