DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-06 12:00:13,TRADE,66.21,100,Q,D,0,0
2025-10-06 12:00:13,BEST_ASK,66.22,1,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.22,1,0,F,0,0
2025-10-06 12:00:13,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:13,BEST_BID,66.16,3,0,Q,0,0
2025-10-06 12:00:13,BEST_BID,66.17,1,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.23,1,0,F,0,0
2025-10-06 12:00:13,BEST_BID,66.18,3,0,Q,0,0
2025-10-06 12:00:13,TRADE,66.22,100,Q,D,0,0
2025-10-06 12:00:13,TRADE,66.21,100,Q,D,0,0
2025-10-06 12:00:13,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.23,1,0,F,0,0
2025-10-06 12:00:13,BEST_ASK,66.26,1,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.27,2,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.27,1,0,Q,0,0
2025-10-06 12:00:13,BEST_ASK,66.26,1,0,Q,0,0
2025-10-06 12:00:14,BEST_ASK,66.28,2,0,Q,0,0
2025-10-06 12:00:14,BEST_ASK,66.26,1,0,F,0,0
2025-10-06 12:00:14,BEST_ASK,66.26,3,0,Z,0,0
2025-10-06 12:00:16,BEST_BID,66.19,1,0,Q,0,0
2025-10-06 12:00:16,BEST_BID,66.2,3,0,Q,0,0
2025-10-06 12:00:17,BEST_ASK,66.25,1,0,Q,0,0
2025-10-06 12:00:17,BEST_ASK,66.24,1,0,Q,0,0
2025-10-06 12:00:17,BEST_ASK,66.25,1,0,Q,0,0
2025-10-06 12:00:17,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:17,BEST_ASK,66.23,3,0,Z,0,0
2025-10-06 12:00:18,BEST_BID,66.2,4,0,Q,0,0
2025-10-06 12:00:19,BEST_ASK,66.26,3,0,Q,0,0
2025-10-06 12:00:19,BEST_BID,66.2,5,0,Q,0,0
2025-10-06 12:00:19,BEST_ASK,66.26,2,0,Q,0,0
2025-10-06 12:00:19,BEST_ASK,66.26,4,0,Z,0,0
2025-10-06 12:00:21,BEST_ASK,66.26,2,0,Q,0,0
2025-10-06 12:00:21,BEST_BID,66.2,4,0,Q,0,0
2025-10-06 12:00:21,BEST_ASK,66.26,4,0,Z,0,0
2025-10-06 12:00:22,TRADE,66.23,100,0,F,0,0
2025-10-06 12:00:22,BEST_BID,66.21,3,0,Q,0,0
2025-10-06 12:00:22,BEST_ASK,66.26,2,0,Q,0,0
2025-10-06 12:00:22,BEST_ASK,66.26,4,0,Z,0,0
2025-10-06 12:00:24,BEST_ASK,66.26,2,0,Q,0,0
2025-10-06 12:00:24,BEST_ASK,66.26,4,0,Z,0,0
2025-10-06 12:00:25,BEST_ASK,66.26,2,0,Q,0,0
2025-10-06 12:00:25,BEST_ASK,66.26,4,0,Z,0,0
2025-10-06 12:00:25,BEST_ASK,66.26,2,0,Q,0,0
2025-10-06 12:00:25,TRADE,66.21,400,Q,D,0,0
2025-10-06 12:00:26,BEST_BID,66.22,3,0,Q,0,0
2025-10-06 12:00:27,BEST_ASK,66.26,3,0,Q,0,0
2025-10-06 12:00:28,BEST_BID,66.2,1,0,Z,0,0
2025-10-06 12:00:28,BEST_ASK,66.26,4,0,Q,0,0
2025-10-06 12:00:31,BEST_BID,66.2,1,0,Q,0,0
2025-10-06 12:00:34,BEST_ASK,66.26,3,0,Q,0,0
2025-10-06 12:00:34,BEST_BID,66.2,1,0,Z,0,0
2025-10-06 12:00:34,BEST_ASK,66.26,4,0,Q,0,0
2025-10-06 12:00:34,BEST_BID,66.2,1,0,Q,0,0
2025-10-06 12:00:36,BEST_BID,66.2,1,0,Z,0,0
2025-10-06 12:00:36,BEST_ASK,66.26,6,0,Q,0,0
2025-10-06 12:00:37,BEST_ASK,66.26,9,0,Q,0,0
2025-10-06 12:00:37,TRADE,66.21,100,"R6,IS",Z,0,0
2025-10-06 12:00:37,TRADE,66.21,100,"R6,IS",K,0,0
2025-10-06 12:00:37,TRADE,66.21,100,"R6,IS",P,0,0
2025-10-06 12:00:42,BEST_BID,66.2,1,0,Q,0,0
2025-10-06 12:00:42,BEST_BID,66.2,2,0,Q,0,0
2025-10-06 12:00:42,BEST_ASK,66.26,8,0,Q,0,0
2025-10-06 12:00:42,BEST_BID,66.2,2,0,Z,0,0
2025-10-06 12:00:42,BEST_ASK,66.26,9,0,Q,0,0
2025-10-06 12:00:42,BEST_ASK,66.26,10,0,Q,0,0
2025-10-06 12:00:43,BEST_BID,66.2,2,0,Q,0,0
2025-10-06 12:00:43,BEST_ASK,66.26,9,0,Q,0,0
2025-10-06 12:00:43,BEST_BID,66.2,2,0,Z,0,0
2025-10-06 12:00:43,BEST_ASK,66.26,10,0,Q,0,0
2025-10-06 12:00:43,BEST_BID,66.2,2,0,Q,0,0
2025-10-06 12:00:43,BEST_BID,66.2,10,0,G,0,0
2025-10-06 12:00:44,TRADE,66.23,100,Q,D,0,0
2025-10-06 12:00:46,TRADE,66.23,120,Q,D,0,0
2025-10-06 12:00:46,BEST_ASK,66.26,8,0,Q,0,0
2025-10-06 12:00:47,BEST_ASK,66.26,7,0,Q,0,0
2025-10-06 12:00:47,BEST_ASK,66.26,8,0,Q,0,0
2025-10-06 12:00:47,BEST_ASK,66.26,12,0,Q,0,0
2025-10-06 12:00:47,BEST_ASK,66.26,11,0,Q,0,0
2025-10-06 12:00:47,BEST_ASK,66.26,10,0,Q,0,0
2025-10-06 12:00:48,BEST_ASK,66.26,9,0,Q,0,0
2025-10-06 12:00:48,BEST_ASK,66.26,10,0,Q,0,0
2025-10-06 12:00:50,TRADE,66.23,672,Q,D,0,0
2025-10-06 12:00:52,BEST_BID,66.21,3,0,Q,0,0
2025-10-06 12:00:52,BEST_ASK,66.26,9,0,Q,0,0
2025-10-06 12:00:52,BEST_ASK,66.26,11,0,Q,0,0
2025-10-06 12:00:52,BEST_ASK,66.26,12,0,Q,0,0
2025-10-06 12:00:53,TRADE,66.21,300,Q,D,0,0
2025-10-06 12:00:53,BEST_ASK,66.26,11,0,Q,0,0
2025-10-06 12:00:53,BEST_BID,66.21,1,0,Z,0,0
2025-10-06 12:00:53,TRADE,66.21,300,"R6,IS",Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.25,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.24,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,Q,0,0
2025-10-06 12:00:53,TRADE,66.21,100,"R6,IS",Z,0,0
2025-10-06 12:00:53,BEST_BID,66.2,10,0,G,0,0
2025-10-06 12:00:53,TRADE,66.2,100,"R6,IS",Q,0,0
2025-10-06 12:00:53,TRADE,66.2,100,"R6,IS",Q,0,0
2025-10-06 12:00:53,BEST_BID,66.2,6,0,G,0,0
2025-10-06 12:00:53,TRADE,66.2,350,"R6,IS",G,0,0
2025-10-06 12:00:53,TRADE,66.2,502,"R6,IS",G,0,0
2025-10-06 12:00:53,BEST_BID,66.2,1,0,G,0,0
2025-10-06 12:00:53,TRADE,66.2,148,"R6,IS",G,0,0
2025-10-06 12:00:53,BEST_BID,66.2,1,0,Z,0,0
2025-10-06 12:00:53,TRADE,66.2,100,"R6,IS",Z,0,0
2025-10-06 12:00:53,BEST_BID,66.19,1,0,Q,0,0
2025-10-06 12:00:53,BEST_BID,66.18,1,0,P,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,P,0,0
2025-10-06 12:00:53,TRADE,66.19,100,"R6,IS",Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,2,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,1,0,Q,0,0
2025-10-06 12:00:53,BEST_BID,66.18,1,0,Z,0,0
2025-10-06 12:00:53,BEST_BID,66.18,1,0,P,0,0
2025-10-06 12:00:53,BEST_BID,66.18,1,0,Z,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.23,2,0,Q,0,0
2025-10-06 12:00:53,BEST_BID,66.18,1,0,P,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,2,0,F,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,1,0,Q,0,0
2025-10-06 12:00:53,TRADE,66.1815,400,N,D,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,1,0,F,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.21,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,F,0,0
2025-10-06 12:00:53,TRADE,66.18,100,"R6,IS",Z,0,0
2025-10-06 12:00:53,TRADE,66.18,100,"R6,IS",P,0,0
2025-10-06 12:00:53,BEST_BID,66.17,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.2,1,0,F,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,F,0,0
2025-10-06 12:00:53,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,F,0,0
2025-10-06 12:00:53,BEST_BID,66.17,2,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,F,0,0
2025-10-06 12:00:53,BEST_ASK,66.23,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.25,2,0,Q,0,0
2025-10-06 12:00:53,TRADE,66.18,100,Q,D,0,0
2025-10-06 12:00:53,TRADE,66.18,100,Q,D,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,1,0,Q,0,0
2025-10-06 12:00:53,BEST_ASK,66.22,3,0,Q,0,0
2025-10-06 12:00:54,BEST_ASK,66.22,2,0,Q,0,0
2025-10-06 12:00:57,BEST_ASK,66.22,7,0,Q,0,0
2025-10-06 12:00:58,BEST_ASK,66.22,8,0,Q,0,0
2025-10-06 12:00:59,TRADE,66.195,200,Q,D,0,0
2025-10-06 12:01:01,TRADE,66.19,140,"R6,IS",Q,0,0
2025-10-06 12:01:01,BEST_ASK,66.22,9,0,Q,0,0
2025-10-06 12:01:04,BEST_ASK,66.22,14,0,Q,0,0
2025-10-06 12:01:04,BEST_BID,66.18,1,0,Q,0,0
2025-10-06 12:01:06,BEST_BID,66.18,2,0,Q,0,0
2025-10-06 12:01:08,BEST_ASK,66.22,18,0,Q,0,0
2025-10-06 12:01:08,BEST_BID,66.18,3,0,Q,0,0
2025-10-06 12:01:09,BEST_ASK,66.22,20,0,Q,0,0
2025-10-06 12:01:09,BEST_BID,66.18,2,0,Q,0,0
2025-10-06 12:01:18,TRADE,66.18,200,Q,D,0,0
2025-10-06 12:01:18,BEST_BID,66.18,1,0,Q,0,0
2025-10-06 12:01:18,BEST_BID,66.17,1,0,P,0,0
2025-10-06 12:01:18,TRADE,66.18,100,"R6,IS",Q,0,0
2025-10-06 12:01:18,TRADE,66.18,100,"R6,IS",Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,1,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,2,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.19,1,0,Q,0,0
2025-10-06 12:01:18,BEST_BID,66.16,1,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.19,1,0,F,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,1,0,P,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,1,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,2,0,Q,0,0
2025-10-06 12:01:18,TRADE,66.2,1000,Q,D,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,3,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.19,1,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.19,2,0,F,0,0
2025-10-06 12:01:18,BEST_ASK,66.19,1,0,Q,0,0
2025-10-06 12:01:18,BEST_BID,66.15,3,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.19,1,0,F,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,3,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,2,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,3,0,Q,0,0
2025-10-06 12:01:18,BEST_ASK,66.2,5,0,Q,0,0
2025-10-06 12:01:21,BEST_BID,66.15,4,0,Q,0,0
2025-10-06 12:01:22,BEST_BID,66.15,5,0,Q,0,0
2025-10-06 12:01:24,BEST_BID,66.16,3,0,Q,0,0
2025-10-06 12:01:24,BEST_BID,66.16,4,0,Q,0,0
2025-10-06 12:01:24,BEST_ASK,66.2,4,0,K,0,0
2025-10-06 12:01:24,TRADE,66.16,300,Q,D,0,0
2025-10-06 12:01:24,TRADE,66.16,100,Q,D,0,0
2025-10-06 12:01:24,BEST_BID,66.16,3,0,Q,0,0
2025-10-06 12:01:24,BEST_ASK,66.2,5,0,Q,0,0
2025-10-06 12:01:24,BEST_BID,66.16,1,0,Q,0,0
2025-10-06 12:01:24,TRADE,66.16,138,"R6,IS",Q,0,0
2025-10-06 12:01:24,BEST_ASK,66.18,1,0,Q,0,0
2025-10-06 12:01:24,BEST_ASK,66.2,5,0,Q,0,0
2025-10-06 12:01:24,BEST_ASK,66.18,1,0,F,0,0
2025-10-06 12:01:24,BEST_ASK,66.2,5,0,Q,0,0
2025-10-06 12:01:24,BEST_ASK,66.2,4,0,K,0,0
2025-10-06 12:01:24,TRADE,66.17,100,0,Q,0,0
2025-10-06 12:01:31,BEST_BID,66.16,2,0,Q,0,0
2025-10-06 12:01:34,BEST_BID,66.16,3,0,Q,0,0
2025-10-06 12:01:38,BEST_ASK,66.2,8,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,7,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.16,100,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.16,2,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.16,2,0,P,0,0
2025-10-06 12:01:43,TRADE,66.16,100,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.16,100,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,2,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.16,100,0,P,0,0
2025-10-06 12:01:43,BEST_BID,66.15,3,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.16,100,0,P,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,G,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,G,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,K,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,Z,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,N,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.15,2,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.15,200,"R6,IS",Q,0,0
2025-10-06 12:01:43,BEST_BID,66.15,1,0,K,0,0
2025-10-06 12:01:43,BEST_ASK,66.18,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.16,1,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.16,2,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.14,1,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.15,140,0,K,0,0
2025-10-06 12:01:43,BEST_ASK,66.16,1,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.16,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,2,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.13,1,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.12,3,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.13,100,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.15,1,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.12,2,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.135,100,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.135,100,0,P,0,0
2025-10-06 12:01:43,TRADE,66.135,100,0,N,0,0
2025-10-06 12:01:43,TRADE,66.135,100,0,F,0,0
2025-10-06 12:01:43,TRADE,66.135,100,Q,D,0,0
2025-10-06 12:01:43,TRADE,66.135,150,0,F,0,0
2025-10-06 12:01:43,TRADE,66.135,100,Q,D,0,0
2025-10-06 12:01:43,TRADE,66.135,159,0,F,0,0
2025-10-06 12:01:43,TRADE,66.14,109,0,F,0,0
2025-10-06 12:01:43,TRADE,66.135,150,Q,D,0,0
2025-10-06 12:01:43,TRADE,66.135,100,Q,D,0,0
2025-10-06 12:01:43,TRADE,66.12,400,Q,D,0,0
2025-10-06 12:01:43,BEST_ASK,66.15,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.1285,1300,Q,D,0,0
2025-10-06 12:01:43,BEST_BID,66.12,3,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.17,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,7,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.19,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,7,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.14,2,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.12,3,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.14,200,"R6,IS",Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,8,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.12,2,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.16,1,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.14,100,Q,D,0,0
2025-10-06 12:01:43,TRADE,66.14,500,Q,D,0,0
2025-10-06 12:01:43,TRADE,66.14,100,0,P,0,0
2025-10-06 12:01:43,BEST_ASK,66.16,1,0,F,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,7,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,5,0,Q,0,0
2025-10-06 12:01:43,TRADE,66.16,100,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.12,2,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.12,4,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.13,3,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.13,4,0,Q,0,0
2025-10-06 12:01:43,BEST_ASK,66.2,7,0,Q,0,0
2025-10-06 12:01:43,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:44,BEST_ASK,66.2,8,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.14,2,0,Q,0,0
2025-10-06 12:01:44,BEST_ASK,66.2,7,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.14,2,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.14,2,0,Q,0,0
2025-10-06 12:01:44,TRADE,66.133,200,Q,D,0,0
2025-10-06 12:01:44,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.14,2,0,Q,0,0
2025-10-06 12:01:44,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.14,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.13,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,150,"R6,IS",Q,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,111,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,BEST_BID,66.13,3,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,K,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,Z,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,Z,0,0
2025-10-06 12:01:46,TRADE,66.165,165,0,K,0,0
2025-10-06 12:01:46,TRADE,66.165,150,0,F,0,0
2025-10-06 12:01:46,TRADE,66.165,128,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,0,F,0,0
2025-10-06 12:01:46,TRADE,66.165,100,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,133,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,0,Q,0,0
2025-10-06 12:01:46,TRADE,66.165,500,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,1100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,0,Y,0,0
2025-10-06 12:01:46,TRADE,66.165,200,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,0,F,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,100,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,400,Q,D,0,0
2025-10-06 12:01:46,TRADE,66.165,300,Q,D,0,0
2025-10-06 12:01:46,BEST_ASK,66.2,5,0,Q,0,0
2025-10-06 12:01:56,TRADE,66.165,200,Q,D,0,0
2025-10-06 12:01:57,BEST_BID,66.13,4,0,Q,0,0
2025-10-06 12:01:57,BEST_BID,66.13,5,0,Q,0,0
2025-10-06 12:01:57,BEST_BID,66.14,1,0,Q,0,0
2025-10-06 12:01:57,TRADE,66.17,112,0,Q,0,0
2025-10-06 12:01:57,TRADE,66.17,196,0,P,0,0
2025-10-06 12:01:57,BEST_BID,66.14,2,0,Q,0,0
2025-10-06 12:01:58,BEST_BID,66.14,3,0,Q,0,0
2025-10-06 12:01:58,BEST_BID,66.15,1,0,Q,0,0
2025-10-06 12:01:58,BEST_BID,66.16,1,0,Q,0,0
2025-10-06 12:01:58,TRADE,66.17,100,N,D,0,0
2025-10-06 12:02:01,BEST_BID,66.16,2,0,Q,0,0
2025-10-06 12:02:01,BEST_BID,66.16,1,0,Q,0,0
2025-10-06 12:02:02,BEST_BID,66.16,2,0,Q,0,0
2025-10-06 12:02:02,BEST_BID,66.16,1,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.18,2,0,Q,0,0
2025-10-06 12:02:04,BEST_BID,66.15,1,0,P,0,0
2025-10-06 12:02:04,TRADE,66.16,100,"R6,IS",Q,0,0
2025-10-06 12:02:04,TRADE,66.16,100,"R6,IS",Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.17,2,0,Q,0,0
2025-10-06 12:02:04,TRADE,66.16,100,"R6,IS",Z,0,0
2025-10-06 12:02:04,TRADE,66.16,100,"R6,IS",K,0,0
2025-10-06 12:02:04,TRADE,66.16,100,"R6,IS",P,0,0
2025-10-06 12:02:04,BEST_BID,66.15,1,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.17,1,0,Q,0,0
2025-10-06 12:02:04,BEST_BID,66.15,1,0,Z,0,0
2025-10-06 12:02:04,BEST_ASK,66.17,1,0,F,0,0
2025-10-06 12:02:04,BEST_ASK,66.18,3,0,Q,0,0
2025-10-06 12:02:04,TRADE,66.15,100,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.17,1,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.17,2,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.16,1,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.16,3,0,Q,0,0
2025-10-06 12:02:04,BEST_BID,66.15,1,0,P,0,0
2025-10-06 12:02:04,TRADE,66.15,100,0,Z,0,0
2025-10-06 12:02:04,TRADE,66.15,100,"R6,IS",P,0,0
2025-10-06 12:02:04,BEST_BID,66.14,1,0,Q,0,0
2025-10-06 12:02:04,BEST_BID,66.13,1,0,K,0,0
2025-10-06 12:02:04,BEST_ASK,66.16,2,0,Q,0,0
2025-10-06 12:02:04,TRADE,66.15,100,0,P,0,0
2025-10-06 12:02:04,BEST_BID,66.13,1,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.16,1,0,Q,0,0
2025-10-06 12:02:04,BEST_ASK,66.16,1,0,F,0,0
2025-10-06 12:02:04,BEST_ASK,66.18,2,0,C,0,0
2025-10-06 12:02:04,TRADE,66.15,100,Q,D,0,0
2025-10-06 12:02:04,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:02:05,BEST_BID,66.13,3,0,Q,0,0
2025-10-06 12:02:06,BEST_ASK,66.18,3,0,Q,0,0
2025-10-06 12:02:07,BEST_ASK,66.18,2,0,C,0,0
2025-10-06 12:02:07,BEST_ASK,66.17,2,0,Q,0,0
2025-10-06 12:02:07,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:02:07,TRADE,66.14,100,0,F,0,0
2025-10-06 12:02:07,TRADE,66.14,100,Q,D,0,0
2025-10-06 12:02:08,BEST_ASK,66.17,3,0,Q,0,0
2025-10-06 12:02:10,BEST_ASK,66.17,1,0,F,0,0
2025-10-06 12:02:10,BEST_ASK,66.16,2,0,Q,0,0
2025-10-06 12:02:10,BEST_BID,66.14,1,0,Q,0,0
2025-10-06 12:02:10,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:02:10,TRADE,66.15,164,0,F,0,0
2025-10-06 12:02:10,BEST_BID,66.14,1,0,Q,0,0
2025-10-06 12:02:10,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:02:10,TRADE,66.145,100,0,F,0,0
2025-10-06 12:02:10,TRADE,66.145,100,0,F,0,0
2025-10-06 12:02:10,TRADE,66.145,150,"R6,IS",Q,0,0
2025-10-06 12:02:10,BEST_BID,66.14,1,0,Q,0,0
2025-10-06 12:02:11,BEST_BID,66.13,2,0,Q,0,0
2025-10-06 12:02:11,TRADE,66.145,100,Q,D,0,0
2025-10-06 12:02:11,TRADE,66.145,100,Q,D,0,0
2025-10-06 12:02:11,TRADE,66.145,140,0,Q,0,0
2025-10-06 12:02:11,TRADE,66.145,150,0,Q,0,0
2025-10-06 12:02:11,TRADE,66.145,150,0,F,0,0
2025-10-06 12:02:11,TRADE,66.145,111,0,F,0,0
2025-10-06 12:02:11,TRADE,66.145,100,Q,D,0,0
2025-10-06 12:02:11,TRADE,66.145,140,0,Q,0,0
