DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 13:26:14,BEST_BID,66.41,5,0,Q,0,0
2025-10-07 13:26:19,TRADE,66.435,100,0,F,0,0
2025-10-07 13:26:19,TRADE,66.435,100,Q,D,0,0
2025-10-07 13:26:20,TRADE,66.435,100,Q,D,0,0
2025-10-07 13:26:38,TRADE,66.42,315,0,P,0,0
2025-10-07 13:26:38,BEST_ASK,66.46,7,0,Q,0,0
2025-10-07 13:26:38,TRADE,66.41,200,"R6,IS",Q,0,0
2025-10-07 13:26:38,BEST_BID,66.41,3,0,Q,0,0
2025-10-07 13:26:38,BEST_BID,66.41,2,0,J,0,0
2025-10-07 13:26:38,TRADE,66.41,100,"R6,IS",Q,0,0
2025-10-07 13:26:38,TRADE,66.41,100,"R6,IS",Q,0,0
2025-10-07 13:26:38,TRADE,66.41,100,"R6,IS",Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.42,2,0,Q,0,0
2025-10-07 13:26:38,BEST_BID,66.4,1,0,Q,0,0
2025-10-07 13:26:38,TRADE,66.41,200,"R6,IS",J,0,0
2025-10-07 13:26:38,BEST_ASK,66.43,1,0,Q,0,0
2025-10-07 13:26:38,BEST_BID,66.39,2,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.43,1,0,F,0,0
2025-10-07 13:26:38,BEST_ASK,66.46,7,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.46,6,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.46,7,0,Q,0,0
2025-10-07 13:26:38,BEST_BID,66.39,1,0,Z,0,0
2025-10-07 13:26:38,BEST_ASK,66.46,8,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.43,1,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.43,1,0,X,0,0
2025-10-07 13:26:38,BEST_ASK,66.45,2,0,Q,0,0
2025-10-07 13:26:38,TRADE,66.39,100,0,P,0,0
2025-10-07 13:26:38,BEST_ASK,66.42,1,0,Q,0,0
2025-10-07 13:26:38,BEST_BID,66.39,1,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.42,1,0,F,0,0
2025-10-07 13:26:38,BEST_ASK,66.44,1,0,P,0,0
2025-10-07 13:26:38,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:26:38,BEST_ASK,66.45,1,0,P,0,0
2025-10-07 13:26:39,BEST_ASK,66.46,7,0,Q,0,0
2025-10-07 13:26:39,BEST_BID,66.39,1,0,Z,0,0
2025-10-07 13:26:39,TRADE,66.39,100,"R6,IS",Q,0,0
2025-10-07 13:26:39,BEST_ASK,66.41,1,0,Q,0,0
2025-10-07 13:26:39,BEST_ASK,66.41,2,0,Q,0,0
2025-10-07 13:26:39,BEST_BID,66.38,2,0,P,0,0
2025-10-07 13:26:39,TRADE,66.39,100,"R6,IS",Z,0,0
2025-10-07 13:26:39,BEST_ASK,66.41,1,0,Q,0,0
2025-10-07 13:26:39,BEST_BID,66.38,2,0,Q,0,0
2025-10-07 13:26:39,TRADE,66.4,120,0,Q,0,0
2025-10-07 13:26:39,TRADE,66.395,100,0,J,0,0
2025-10-07 13:26:39,BEST_BID,66.38,3,0,P,0,0
2025-10-07 13:26:39,BEST_BID,66.38,2,0,P,0,0
2025-10-07 13:26:39,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:26:40,TRADE,66.38,100,0,F,0,0
2025-10-07 13:26:40,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 13:26:41,BEST_ASK,66.43,1,0,Q,0,0
2025-10-07 13:26:41,BEST_ASK,66.42,1,0,Q,0,0
2025-10-07 13:26:41,BEST_ASK,66.41,1,0,Q,0,0
2025-10-07 13:26:41,BEST_ASK,66.4,1,0,Q,0,0
2025-10-07 13:26:41,BEST_BID,66.37,3,0,Q,0,0
2025-10-07 13:26:41,TRADE,66.38,178,"R6,IS",P,0,0
2025-10-07 13:26:41,TRADE,66.38,100,0,Q,0,0
2025-10-07 13:26:41,BEST_ASK,66.4,1,0,F,0,0
2025-10-07 13:26:41,BEST_ASK,66.41,1,0,Q,0,0
2025-10-07 13:26:44,BEST_ASK,66.41,2,0,Q,0,0
2025-10-07 13:26:45,BEST_ASK,66.4,3,0,Q,0,0
2025-10-07 13:26:51,BEST_ASK,66.4,7,0,Q,0,0
2025-10-07 13:26:52,BEST_ASK,66.4,10,0,Q,0,0
2025-10-07 13:26:52,TRADE,66.38,100,0,Q,0,0
2025-10-07 13:26:52,TRADE,66.385,110,Q,D,0,0
2025-10-07 13:26:52,TRADE,66.385,100,N,D,0,0
2025-10-07 13:26:54,BEST_ASK,66.4,11,0,Q,0,0
2025-10-07 13:26:57,TRADE,66.385,130,0,K,0,0
2025-10-07 13:26:57,TRADE,66.385,100,"R6,IS",P,0,0
2025-10-07 13:26:58,BEST_BID,66.37,2,0,Z,0,0
2025-10-07 13:27:04,BEST_BID,66.37,2,0,Q,0,0
2025-10-07 13:27:06,TRADE,66.385,100,0,F,0,0
2025-10-07 13:27:06,BEST_BID,66.37,2,0,Z,0,0
2025-10-07 13:27:06,BEST_ASK,66.4,12,0,Q,0,0
2025-10-07 13:27:10,TRADE,66.37,129,Q,D,0,0
2025-10-07 13:27:10,TRADE,66.37,150,Q,D,0,0
2025-10-07 13:27:11,BEST_BID,66.37,2,0,Q,0,0
2025-10-07 13:27:12,TRADE,66.385,500,Q,D,0,0
2025-10-07 13:27:12,BEST_BID,66.37,3,0,Q,0,0
2025-10-07 13:27:12,TRADE,66.39,100,0,Q,0,0
2025-10-07 13:27:15,TRADE,66.385,100,Q,D,0,0
2025-10-07 13:27:17,TRADE,66.4,300,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,9,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,8,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,10,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,7,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,347,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,300,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,4,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,3,0,K,0,0
2025-10-07 13:27:17,BEST_BID,66.39,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.39,2,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.39,3,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.39,4,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,189,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,333,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,200,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,200,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,100,"R6,IS",K,0,0
2025-10-07 13:27:17,TRADE,66.4,106,"R6,IS",K,0,0
2025-10-07 13:27:17,TRADE,66.4,100,"R6,IS",K,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,2,0,K,0,0
2025-10-07 13:27:17,TRADE,66.4,200,"R6,IS",K,0,0
2025-10-07 13:27:17,TRADE,66.4,100,"R6,IS",K,0,0
2025-10-07 13:27:17,BEST_ASK,66.4,1,0,K,0,0
2025-10-07 13:27:17,BEST_ASK,66.41,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,136,"R6,IS",K,0,0
2025-10-07 13:27:17,TRADE,66.4,136,0,K,0,0
2025-10-07 13:27:17,BEST_ASK,66.41,1,0,K,0,0
2025-10-07 13:27:17,TRADE,66.41,100,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.4,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.39,100,0,F,0,0
2025-10-07 13:27:17,TRADE,66.4,110,0,F,0,0
2025-10-07 13:27:17,BEST_ASK,66.42,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.41,100,0,K,0,0
2025-10-07 13:27:17,TRADE,66.4,100,0,F,0,0
2025-10-07 13:27:17,TRADE,66.42,100,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.43,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.41,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.41,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,3,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.43,101,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,150,Q,D,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.44,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.4,100,0,F,0,0
2025-10-07 13:27:17,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,1,0,F,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,2,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.43,100,Q,D,0,0
2025-10-07 13:27:17,TRADE,66.43,117,0,F,0,0
2025-10-07 13:27:17,TRADE,66.44,100,0,F,0,0
2025-10-07 13:27:17,TRADE,66.43,100,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,1,0,F,0,0
2025-10-07 13:27:17,TRADE,66.43,100,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,3,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.44,100,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,1,0,X,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.44,100,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,2,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,1,0,F,0,0
2025-10-07 13:27:17,TRADE,66.44,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.43,100,0,F,0,0
2025-10-07 13:27:17,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,1,0,Z,0,0
2025-10-07 13:27:17,TRADE,66.45,100,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,1,0,Z,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,3,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.44,1,0,P,0,0
2025-10-07 13:27:17,TRADE,66.45,150,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.45,150,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,1,0,Z,0,0
2025-10-07 13:27:17,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,3,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,4,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,1,0,P,0,0
2025-10-07 13:27:17,TRADE,66.435,150,Q,D,0,0
2025-10-07 13:27:17,BEST_BID,66.43,3,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,3,0,F,0,0
2025-10-07 13:27:17,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,1,0,P,0,0
2025-10-07 13:27:17,TRADE,66.46,100,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.46,100,0,Z,0,0
2025-10-07 13:27:17,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.44,150,Q,D,0,0
2025-10-07 13:27:17,TRADE,66.44,100,0,F,0,0
2025-10-07 13:27:17,BEST_ASK,66.48,1,0,P,0,0
2025-10-07 13:27:17,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.41,200,Q,D,0,0
2025-10-07 13:27:17,BEST_BID,66.45,1,0,Z,0,0
2025-10-07 13:27:17,BEST_ASK,66.49,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.48,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.45,1,0,Z,0,0
2025-10-07 13:27:17,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.44,1,0,Z,0,0
2025-10-07 13:27:17,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.48,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.47,2,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.44,1,0,Z,0,0
2025-10-07 13:27:17,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.46,100,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.47,3,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.46,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.47,2,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.44,1,0,Z,0,0
2025-10-07 13:27:17,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:17,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.48,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:17,BEST_ASK,66.5,1,0,K,0,0
2025-10-07 13:27:17,BEST_BID,66.46,1,0,Q,0,0
2025-10-07 13:27:17,TRADE,66.47,150,Q,D,0,0
2025-10-07 13:27:18,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.43,1,0,F,0,0
2025-10-07 13:27:18,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:18,BEST_ASK,66.48,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.43,1,0,F,0,0
2025-10-07 13:27:18,BEST_BID,66.42,1,0,Z,0,0
2025-10-07 13:27:18,BEST_BID,66.42,1,0,F,0,0
2025-10-07 13:27:18,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.44,2,0,Q,0,0
2025-10-07 13:27:18,BEST_ASK,66.5,2,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.44,1,0,F,0,0
2025-10-07 13:27:18,BEST_ASK,66.48,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.42,1,0,F,0,0
2025-10-07 13:27:18,BEST_ASK,66.5,2,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:18,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:19,BEST_BID,66.43,3,0,Q,0,0
2025-10-07 13:27:20,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:27:26,BEST_BID,66.44,1,0,F,0,0
2025-10-07 13:27:26,BEST_ASK,66.5,3,0,Q,0,0
2025-10-07 13:27:46,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:46,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:27:47,TRADE,66.4405,500,Q,D,0,0
2025-10-07 13:27:47,TRADE,66.44,100,Q,D,0,0
2025-10-07 13:27:47,BEST_ASK,66.49,1,0,F,0,0
2025-10-07 13:27:47,BEST_ASK,66.5,3,0,Q,0,0
2025-10-07 13:27:47,BEST_BID,66.44,1,0,F,0,0
2025-10-07 13:27:47,BEST_ASK,66.49,1,0,Q,0,0
2025-10-07 13:27:47,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:27:48,BEST_ASK,66.49,1,0,F,0,0
2025-10-07 13:27:48,BEST_ASK,66.5,3,0,Q,0,0
2025-10-07 13:27:48,BEST_BID,66.44,1,0,Z,0,0
2025-10-07 13:27:48,TRADE,66.44,100,"R6,IS",Q,0,0
2025-10-07 13:27:48,BEST_BID,66.43,4,0,Q,0,0
2025-10-07 13:27:48,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:48,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:48,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:48,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:48,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 13:27:48,BEST_ASK,66.48,1,0,Q,0,0
2025-10-07 13:27:49,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:49,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:49,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:49,BEST_ASK,66.48,1,0,F,0,0
2025-10-07 13:27:49,TRADE,66.43,200,"R6,IS",Q,0,0
2025-10-07 13:27:49,TRADE,66.43,100,"R6,IS",Q,0,0
2025-10-07 13:27:49,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:49,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:27:49,BEST_ASK,66.44,2,0,Q,0,0
2025-10-07 13:27:49,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:49,BEST_BID,66.42,1,0,Q,0,0
2025-10-07 13:27:49,BEST_ASK,66.44,1,0,Q,0,0
2025-10-07 13:27:49,TRADE,66.43,100,Q,D,0,0
2025-10-07 13:27:49,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:49,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 13:27:49,BEST_ASK,66.48,2,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.48,3,0,Q,0,0
2025-10-07 13:27:50,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:27:50,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.48,3,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:50,BEST_BID,66.42,2,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 13:27:50,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.47,1,0,F,0,0
2025-10-07 13:27:50,BEST_ASK,66.48,3,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.48,2,0,Q,0,0
2025-10-07 13:27:50,BEST_ASK,66.48,3,0,Q,0,0
2025-10-07 13:27:50,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:27:51,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:51,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:51,TRADE,66.42,100,"R6,IS",Q,0,0
2025-10-07 13:27:51,BEST_ASK,66.45,2,0,Q,0,0
2025-10-07 13:27:51,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:51,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 13:27:51,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:27:51,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 13:27:51,BEST_ASK,66.46,2,0,Q,0,0
2025-10-07 13:27:52,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:27:52,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 13:27:52,BEST_ASK,66.48,3,0,Q,0,0
2025-10-07 13:27:52,BEST_ASK,66.48,2,0,Q,0,0
2025-10-07 13:27:52,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:27:52,BEST_BID,66.41,3,0,Q,0,0
2025-10-07 13:27:56,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:27:56,BEST_ASK,66.47,1,0,F,0,0
2025-10-07 13:27:56,BEST_ASK,66.48,2,0,Q,0,0
2025-10-07 13:27:56,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:27:56,BEST_ASK,66.48,1,0,Y,0,0
2025-10-07 13:27:56,BEST_ASK,66.48,2,0,Y,0,0
2025-10-07 13:28:05,BEST_ASK,66.48,4,0,Q,0,0
2025-10-07 13:28:06,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:28:06,BEST_ASK,66.48,5,0,Q,0,0
2025-10-07 13:28:07,BEST_ASK,66.48,4,0,Q,0,0
2025-10-07 13:28:16,BEST_ASK,66.48,5,0,Q,0,0
2025-10-07 13:28:16,BEST_BID,66.43,1,0,Z,0,0
2025-10-07 13:28:16,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:28:16,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:28:16,BEST_ASK,66.47,1,0,F,0,0
2025-10-07 13:28:16,BEST_ASK,66.48,5,0,Q,0,0
2025-10-07 13:28:18,BEST_ASK,66.48,6,0,Q,0,0
2025-10-07 13:28:18,TRADE,66.43,100,"R6,IS",Q,0,0
2025-10-07 13:28:18,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:28:18,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:28:18,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:28:18,BEST_ASK,66.45,2,0,Q,0,0
2025-10-07 13:28:18,BEST_BID,66.41,2,0,Q,0,0
2025-10-07 13:28:18,BEST_ASK,66.45,1,0,Q,0,0
2025-10-07 13:28:18,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:28:18,BEST_ASK,66.45,1,0,F,0,0
2025-10-07 13:28:18,BEST_ASK,66.46,1,0,Q,0,0
2025-10-07 13:28:18,TRADE,66.435,100,0,F,0,0
2025-10-07 13:28:18,BEST_BID,66.41,2,0,Q,0,0
2025-10-07 13:28:18,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:28:18,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 13:28:18,BEST_BID,66.41,2,0,Q,0,0
2025-10-07 13:28:18,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:28:19,TRADE,66.44,164,Q,D,0,0
2025-10-07 13:28:19,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:28:19,BEST_ASK,66.47,1,0,F,0,0
2025-10-07 13:28:19,BEST_ASK,66.48,7,0,Q,0,0
2025-10-07 13:28:19,BEST_ASK,66.48,6,0,Q,0,0
2025-10-07 13:28:19,BEST_ASK,66.47,1,0,Q,0,0
2025-10-07 13:28:21,BEST_ASK,66.46,2,0,Q,0,0
2025-10-07 13:28:28,BEST_BID,66.41,2,0,Q,0,0
2025-10-07 13:28:33,BEST_BID,66.41,2,0,P,0,0
2025-10-07 13:28:33,BEST_ASK,66.46,4,0,Q,0,0
2025-10-07 13:28:35,BEST_ASK,66.46,2,0,Q,0,0
2025-10-07 13:28:35,BEST_ASK,66.46,1,0,F,0,0
2025-10-07 13:28:35,TRADE,66.46,200,0,Q,0,0
2025-10-07 13:28:35,TRADE,66.46,233,0,Q,0,0
2025-10-07 13:28:35,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:28:35,BEST_BID,66.44,2,0,Q,0,0
2025-10-07 13:28:35,BEST_BID,66.45,1,0,Q,0,0
2025-10-07 13:28:35,TRADE,66.46,114,"R6,IS",Q,0,0
2025-10-07 13:28:35,TRADE,66.46,126,"R6,IS",Q,0,0
2025-10-07 13:28:35,BEST_ASK,66.46,1,0,P,0,0
2025-10-07 13:28:35,TRADE,66.46,100,"R6,IS",P,0,0
2025-10-07 13:28:35,BEST_ASK,66.47,2,0,Q,0,0
2025-10-07 13:28:35,TRADE,66.46,100,0,F,0,0
2025-10-07 13:28:35,BEST_BID,66.45,1,0,F,0,0
2025-10-07 13:28:35,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:28:35,BEST_BID,66.44,1,0,F,0,0
2025-10-07 13:28:35,BEST_BID,66.42,2,0,Q,0,0
2025-10-07 13:28:35,BEST_BID,66.43,1,0,Q,0,0
2025-10-07 13:28:36,BEST_BID,66.43,2,0,Q,0,0
2025-10-07 13:28:36,TRADE,66.46,144,"R6,IS",Q,0,0
2025-10-07 13:28:36,BEST_ASK,66.47,4,0,Q,0,0
2025-10-07 13:28:39,BEST_BID,66.43,3,0,Q,0,0
2025-10-07 13:29:00,BEST_ASK,66.47,3,0,Q,0,0
2025-10-07 13:29:15,TRADE,66.45,150,0,P,0,0
2025-10-07 13:29:15,TRADE,66.45,150,Q,D,0,0
2025-10-07 13:29:15,TRADE,66.43,100,Q,D,0,0
2025-10-07 13:29:17,TRADE,66.45,140,0,Q,0,0
2025-10-07 13:29:17,TRADE,66.43,100,Q,D,0,0
2025-10-07 13:29:22,TRADE,66.4548,151,Q,D,0,0
2025-10-07 13:29:24,TRADE,66.4698,225,Q,D,0,0
2025-10-07 13:29:32,TRADE,66.43,150,Q,D,0,0
2025-10-07 13:29:32,TRADE,66.43,100,Q,D,0,0
2025-10-07 13:29:46,TRADE,66.45,110,Q,D,0,0
2025-10-07 13:29:46,TRADE,66.45,110,0,F,0,0
2025-10-07 13:29:46,TRADE,66.45,140,0,Q,0,0
2025-10-07 13:29:46,TRADE,66.43,150,Q,D,0,0
2025-10-07 13:29:46,TRADE,66.45,100,Q,D,0,0
2025-10-07 13:29:54,BEST_ASK,66.47,2,0,Q,0,0
2025-10-07 13:29:54,TRADE,66.45,140,0,Q,0,0
2025-10-07 13:29:54,TRADE,66.45,100,Q,D,0,0
2025-10-07 13:29:54,TRADE,66.43,100,Q,D,0,0
2025-10-07 13:30:00,BEST_ASK,66.47,1,0,J,0,0
2025-10-07 13:30:11,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:30:11,BEST_BID,66.43,3,0,Q,0,0
2025-10-07 13:30:11,BEST_BID,66.44,1,0,Q,0,0
2025-10-07 13:30:11,TRADE,66.46,150,0,J,0,0
2025-10-07 13:30:11,BEST_BID,66.44,2,0,Q,0,0
2025-10-07 13:30:11,BEST_ASK,66.47,1,0,P,0,0
2025-10-07 13:30:11,TRADE,66.47,100,"R6,IS",J,0,0
2025-10-07 13:30:11,BEST_ASK,66.48,1,0,Q,0,0
